2.620594560476262824e+00 5.518551693063566965e-01
2.609200088040349197e+00 5.592782055353778814e-01
2.599787276403812353e+00 5.554632649996575910e-01
2.586200386564495357e+00 5.622233023057172652e-01
2.588450651290076010e+00 5.686220974150476559e-01
2.608463678064573799e+00 5.716361563579039906e-01
2.578416088632494940e+00 5.726547061296454189e-01
2.596780409346785223e+00 5.665321306416963854e-01
2.597290567995589328e+00 5.604176478506415204e-01
2.599754168253617159e+00 5.707872176383560481e-01
2.597165104746562925e+00 5.628626208980023193e-01
2.588916706056150208e+00 5.599019719626965319e-01
2.584847570277779116e+00 5.505727526158927798e-01
2.598211575884227020e+00 5.516490517372730773e-01
2.591929534226024678e+00 5.461343184118033767e-01
2.597539095703463641e+00 5.401121753214046528e-01
2.596340255737886071e+00 5.383063251835631391e-01
2.604020276936116041e+00 5.298889590672508643e-01
2.596763038521227696e+00 5.426252357045483476e-01
2.580043850828493746e+00 5.352119242518735831e-01
2.604337072858430080e+00 5.200076896131811122e-01
2.610168924126520018e+00 5.368456949872310036e-01
2.592418861685041875e+00 5.586627953787042244e-01
2.589492762400969372e+00 5.296407122697224246e-01
2.600106380721773913e+00 5.334181314677529651e-01
2.604334020134394745e+00 5.290668555107068682e-01
2.592816995345945674e+00 5.340185917295340312e-01
2.600392330947012720e+00 5.326264889272721570e-01
2.601081972259591257e+00 5.394271261343127621e-01
2.612728023979473235e+00 5.214858323981961252e-01
2.607947450865351513e+00 5.332637692363668691e-01
2.611982699019296028e+00 5.489963791164799156e-01
2.635194588372827607e+00 5.500903596261254025e-01
2.631218684156320542e+00 5.517820667774901988e-01
2.619086735775900010e+00 5.485828734505185933e-01
2.601480087389766993e+00 5.459386446877748655e-01
2.599584220533309509e+00 5.480848103796266413e-01
2.609877762191660899e+00 5.449995268067897580e-01
2.604681904625997912e+00 5.500330324113131830e-01
2.614796815922077577e+00 5.476242421339433397e-01
2.623507726161088627e+00 5.425422480977890594e-01
2.613062360636655868e+00 5.452160567952060166e-01
2.617421747073857663e+00 5.489282999302463883e-01
2.617410272157964624e+00 5.524075928506495536e-01
2.606909680369875471e+00 5.515466223648349819e-01
2.612348398152841256e+00 5.518771176130712330e-01
2.596808936423657066e+00 5.537617252583100225e-01
2.597273620202595446e+00 5.549314612179879758e-01
2.600956812421297837e+00 5.522014082709354454e-01
2.591785657927895947e+00 5.433456006932974036e-01
2.597843292682597838e+00 5.450942350725395125e-01
2.595457563874137730e+00 5.658893515965572885e-01
2.598333803874018244e+00 5.643958128323419698e-01
2.608740360832287219e+00 5.384496701324505974e-01
2.610495719239328327e+00 5.547680330473250265e-01
2.594872833854663607e+00 5.506408398499944568e-01
2.599122687087819017e+00 5.703422602270318276e-01
2.599960759494019502e+00 5.650607302916699215e-01
2.605624013878829803e+00 5.541077109634620079e-01
2.595648458077825627e+00 5.482523050859683389e-01
2.581169729197508200e+00 5.646171301311039281e-01
2.584278585379787607e+00 5.609618176311416127e-01
2.566814664296315218e+00 5.534747006711993045e-01
2.576244019618448178e+00 5.616811001912421775e-01
2.572676853165143829e+00 5.745025199233317892e-01
2.596745281996989618e+00 5.671869973105791995e-01
2.595318855511191014e+00 5.682157993665180040e-01
2.579042706393573692e+00 5.608915340373960001e-01
2.573028838501532078e+00 5.680030547245373818e-01
2.580070005115649323e+00 5.711253518333634371e-01
2.598420328017020164e+00 5.798956750706718566e-01
2.590186289422383492e+00 5.820168526057353242e-01
2.593854163535910917e+00 5.687719458939834993e-01
2.602383862371170586e+00 5.570226042398475075e-01
2.616166345117419301e+00 5.383814077928577024e-01
2.611944689914926343e+00 5.449750860188606882e-01
2.615993526488525678e+00 5.398050177537906391e-01
2.610968246775410062e+00 5.346626119244998199e-01
2.623795562944480686e+00 5.409994783811363783e-01
2.604420326325771473e+00 5.295612452151862160e-01
2.610089711461270667e+00 5.326514133534169249e-01
2.609882971085504266e+00 5.335899557362903112e-01
2.609091465092961304e+00 5.397202905288475128e-01
2.620645064253405376e+00 5.346955904128224413e-01
2.626898991922717919e+00 5.353623474394366699e-01
2.621194891246954928e+00 5.337894780062565347e-01
2.636063102790207058e+00 5.447891075085082857e-01
2.646979716400668092e+00 5.478664787611080556e-01
2.632606169923302541e+00 5.419028453217211716e-01
2.632541054670964442e+00 5.426364172967098609e-01
2.635219111835534367e+00 5.360009248704464824e-01
2.647336343671468750e+00 5.555373776928012042e-01
2.649382277568171240e+00 5.528160979469841640e-01
2.634665402107982501e+00 5.445320929369643626e-01
2.644530434422569520e+00 5.398147839944725801e-01
2.637512199151789805e+00 5.424942872611074884e-01
2.640795080336459488e+00 5.353953608699849598e-01
2.639778296508228372e+00 5.341322178485815586e-01
2.641257544668374813e+00 5.280594722267076824e-01
2.643030485266836926e+00 5.269957108107619081e-01
2.651981849429908777e+00 5.343182889243661693e-01
2.646222895339302994e+00 5.232758938867577703e-01
2.649162549449898485e+00 5.266311932057347045e-01
2.651993547388310279e+00 5.300767550996031696e-01
2.626325446082116599e+00 5.135362025932392882e-01
2.623916974254524970e+00 5.152473988004597771e-01
2.626018530108074067e+00 5.253005251537934406e-01
2.615999175948627631e+00 5.255167758154117852e-01
2.625778394844004993e+00 5.220780183804921704e-01
2.636197332574359287e+00 5.241050476910615874e-01
2.624319275608395508e+00 5.193527293003136203e-01
2.645255511392288206e+00 5.262213221128489993e-01
2.637694893851125766e+00 5.373463927946443563e-01
2.637982167210068063e+00 5.201607822565172956e-01
2.642128063044354214e+00 5.085198554848318064e-01
2.636720593429954462e+00 5.127608870853191947e-01
2.639287541424551797e+00 5.093296246917202730e-01
2.662762358400486473e+00 5.262818912593510978e-01
2.655637951616352410e+00 5.246244233480976682e-01
2.640360044847530396e+00 5.213039177086818965e-01
2.637327160231836221e+00 5.096566762889497282e-01
2.639647064422232514e+00 5.127845028579248732e-01
2.647589468977354255e+00 5.203390014532984775e-01
2.643755183657043872e+00 5.153398609000475750e-01
2.645193964887138538e+00 5.131459222823953059e-01
2.634764012004305656e+00 5.220443562191997566e-01
2.637746669199519278e+00 5.262188143454983313e-01
2.641603881265116360e+00 5.286914576561243528e-01
2.656069074295874355e+00 5.369402142123900212e-01
2.644764087895968618e+00 5.284773497822214949e-01
2.637988613036291508e+00 5.328304040156237598e-01
2.637734545760552329e+00 5.292504610732994275e-01
2.649313028091265565e+00 5.307563466855206302e-01
2.619190313712315810e+00 5.154039425390685158e-01
2.633558304692745988e+00 5.251392682095055164e-01
2.635311045012682651e+00 5.142274401453507116e-01
2.624913795015854312e+00 5.182035234048378847e-01
2.621825350826101353e+00 5.106466984882365168e-01
2.622571625462581046e+00 5.233116847343918243e-01
2.621504847488667078e+00 5.248443064380666767e-01
2.617951853212722391e+00 5.344841390276195980e-01
2.628738547558187033e+00 5.304461736359230573e-01
2.613572835772339786e+00 5.371574265005345516e-01
2.596757718449358876e+00 5.242823255273165728e-01
2.592292472499933442e+00 5.251390400454872820e-01
2.615713614413473831e+00 5.388452004516364191e-01
2.620118820124821113e+00 5.277499919829813368e-01
2.627425264637676339e+00 5.491798586211180666e-01
2.623515092500589230e+00 5.390276634540547285e-01
2.620626175996560558e+00 5.336902006409841581e-01
2.629121188410192378e+00 5.439872265867016221e-01
2.628296972719222691e+00 5.512312050646562822e-01
2.634152067302118372e+00 5.507998667140654447e-01
2.638899992532291350e+00 5.443750600058233635e-01
2.622063799390987882e+00 5.430549287068614506e-01
2.624489864981128573e+00 5.476095644561709275e-01
2.622885226794013480e+00 5.388371976103409899e-01
2.634739155582518588e+00 5.286427951734988806e-01
2.647420667117386106e+00 5.372680793324954296e-01
2.644359799318951154e+00 5.369728424003959999e-01
2.641817869808693153e+00 5.412133894563739833e-01
2.644008549231081862e+00 5.349865369609785315e-01
2.634843984263103955e+00 5.221743703247065937e-01
2.625883671907100148e+00 5.315915552733719851e-01
2.639954238473357861e+00 5.225335608722165848e-01
2.626875208376270532e+00 5.262297893065263077e-01
2.635664740433753650e+00 5.307073997922269193e-01
2.635255038080400958e+00 5.338807244785588324e-01
2.648183375480135382e+00 5.429025188168282723e-01
2.640359137321409477e+00 5.421200365079749117e-01
2.636556504590378935e+00 5.362560737391500743e-01
2.646869445431903944e+00 5.352246279582683064e-01
2.639682643738454182e+00 5.300878443218162150e-01
2.629833942477791897e+00 5.326451000618499521e-01
2.625986945179358489e+00 5.325794337905218612e-01
2.645990632723560942e+00 5.445244130123414461e-01
2.647672860597392486e+00 5.507492879881006331e-01
2.653337615537505911e+00 5.524963674124514501e-01
2.650401684005723624e+00 5.505411496070794497e-01
2.637848166099814762e+00 5.445993235618947770e-01
2.628234628472129852e+00 5.592217741431960709e-01
2.633100725943364750e+00 5.397121754359629486e-01
2.635199854339263403e+00 5.537337336178262959e-01
2.633447411231237822e+00 5.496829572702464084e-01
2.644357693950369903e+00 5.423857753529885972e-01
2.653645989454761267e+00 5.261451549749578405e-01
2.648769268494639562e+00 5.368664951783310713e-01
2.661344427335914808e+00 5.364893582250593873e-01
2.644654018362973424e+00 5.380581503226280482e-01
2.641404187945721738e+00 5.304383663382596925e-01
2.646477632502759914e+00 5.335425502310588985e-01
2.639032809184203909e+00 5.416960111405170197e-01
2.645556549251544265e+00 5.311088646154606963e-01
2.636203093914351037e+00 5.387893000126645626e-01
2.643023869761402800e+00 5.259406893092013480e-01
2.647666186545316158e+00 5.189978980906591044e-01
2.634707909660408909e+00 5.411587321071041901e-01
2.651676455854825143e+00 5.344708758332344933e-01
2.639290204489127323e+00 5.313250802635491876e-01
2.641029079231020926e+00 5.186777773316264550e-01
2.638970722322083962e+00 5.233368349403286768e-01
2.643653875103845863e+00 5.274446300654017650e-01
2.650978655559276476e+00 5.361257287792544624e-01
2.642991246474405198e+00 5.279908935608254028e-01
2.647405278219353786e+00 5.248826581509438149e-01
2.636384107657387066e+00 5.250490518044860222e-01
2.639015066827273603e+00 5.256352128608109409e-01
2.647971423649950307e+00 5.356682289913751172e-01
2.643041663397369234e+00 5.378907879814963655e-01
2.661907112859835500e+00 5.488743054833195023e-01
2.650267763401167542e+00 5.484572661108669811e-01
2.636431139082745290e+00 5.460308402686054885e-01
2.644775255327955765e+00 5.553673750924769115e-01
2.656011797994140444e+00 5.378345900596958051e-01
2.661091171374909692e+00 5.427248818668719554e-01
2.661696256504030966e+00 5.445037793502585100e-01
2.649056406727637203e+00 5.652792577784768735e-01
2.668361721275397169e+00 5.614275623461565390e-01
2.659159523926851953e+00 5.577179185570438902e-01
2.643823189292483278e+00 5.484029888171522149e-01
2.643255899009586241e+00 5.504278655739306414e-01
2.638891799702604235e+00 5.507827741843261959e-01
2.628676680405887200e+00 5.604918648925878433e-01
2.641848234308164844e+00 5.557754852880394392e-01
2.640507631008103040e+00 5.675821214799473546e-01
2.640049091962411332e+00 5.699599684069291960e-01
2.651429578711280044e+00 5.622862379300366253e-01
2.640615328813546547e+00 5.588275236125813672e-01
2.652932350550997409e+00 5.590121403809159562e-01
2.631067343277652348e+00 5.471188261398621799e-01
2.633406324079688776e+00 5.384461969325875508e-01
2.631825535210535083e+00 5.553231603366552971e-01
2.646672220653745633e+00 5.497650170784611490e-01
2.646851378686110756e+00 5.438805162981548147e-01
2.640376812814927643e+00 5.567725075816333247e-01
2.637222355639002203e+00 5.509997358220488639e-01
2.641696406120347618e+00 5.386789037088901555e-01
2.632722836788008003e+00 5.381970353515791450e-01
2.637213055685745822e+00 5.444250181656543619e-01
2.632969063903210394e+00 5.431157018818436599e-01
2.631460804839071077e+00 5.467957956612086168e-01
2.647351974719066359e+00 5.457801339080591285e-01
2.649179752994573978e+00 5.445544784434684926e-01
2.637736342370670339e+00 5.453745623637227258e-01
2.645753831803971945e+00 5.353234344917027210e-01
2.643752833374586331e+00 5.394500758609859226e-01
2.627103503671538665e+00 5.583141188270975830e-01
2.628673988967068276e+00 5.506379428981883484e-01
2.620828802959409121e+00 5.582035895053604202e-01
2.630311281775806531e+00 5.633068275962920257e-01
2.631002619849309720e+00 5.450641698232459031e-01
2.630550388877727741e+00 5.406654704456044236e-01
2.628392677913040210e+00 5.564152602457732577e-01
2.638715621656101629e+00 5.468945119025790946e-01
2.633254828425592109e+00 5.565219743399274499e-01
2.633313916951573574e+00 5.572286850183987283e-01
2.630985252613816883e+00 5.616331321947221067e-01
2.632513303533129179e+00 5.590922980154769961e-01
2.636306507278811662e+00 5.572601690479355163e-01
2.636104031530386749e+00 5.518036006052013942e-01
2.648590350343297484e+00 5.399541001569430065e-01
2.630587793510997585e+00 5.579256898218617478e-01
2.632033050693577625e+00 5.564926876337961126e-01
2.632585387685533629e+00 5.340909308282659751e-01
2.643359509315294176e+00 5.411111350144596210e-01
2.638758721084728975e+00 5.485910372421791692e-01
2.630780535487634353e+00 5.320523602589889434e-01
2.638590601252644774e+00 5.534694981669882052e-01
2.622634716531934806e+00 5.527888723638535451e-01
2.635713395551829485e+00 5.392822558180399017e-01
2.612264889214137575e+00 5.468268565963828598e-01
2.627390074703089162e+00 5.598464951591280991e-01
2.622981849772065388e+00 5.716251325783175963e-01
2.620127475138298578e+00 5.795566822857876055e-01
2.609904821036289402e+00 5.633395985258129457e-01
2.606670362495365989e+00 5.737359015157614817e-01
2.617227915106254077e+00 5.596068515253482811e-01
2.608748301505304568e+00 5.576647573241766409e-01
2.616549021410165210e+00 5.527591169860613940e-01
2.609864340113299264e+00 5.685872206963237252e-01
2.599294688143760634e+00 5.610055941673064428e-01
2.586095833399347566e+00 5.713992088118317048e-01
2.600837137840485536e+00 5.637156945991140811e-01
2.597939136638952373e+00 5.701798976568092092e-01
2.614844335494296956e+00 5.701075688139631836e-01
2.613790700369088338e+00 5.598762442083239366e-01
2.608632874288661974e+00 5.819829895359375227e-01
2.619851210842240263e+00 5.734097147072783063e-01
2.624961057570559753e+00 5.717766941520550095e-01
2.622057805196055469e+00 5.730135535118799917e-01
2.635796021505181219e+00 5.817836795084615487e-01
2.631628341875182020e+00 5.770334019779488344e-01
2.615612660021343849e+00 5.736107915941969226e-01
2.608051580920976331e+00 5.695321730509087521e-01
2.618916058484304532e+00 5.722844849329444816e-01
2.603595528528010572e+00 5.703552262660470662e-01
2.602609603804747263e+00 5.784633447777086657e-01
2.618067379875655742e+00 5.738360273635091380e-01
2.620102114193970433e+00 5.635690279577867390e-01
2.607054984150846355e+00 5.678923571636207424e-01
2.600948220071951589e+00 5.701491051762787032e-01
2.592555179791462550e+00 5.651263242148713006e-01
2.605998975787457095e+00 5.618911545162745824e-01
2.608514278403688547e+00 5.737002894808308495e-01
2.610568770829297058e+00 5.774564446261587491e-01
2.600505802005373734e+00 5.701720725683911972e-01
2.600341432122612151e+00 5.601895740982931748e-01
2.606275802793755592e+00 5.674937770864800779e-01
2.616313198829079312e+00 5.734667387159451124e-01
2.621803433329816801e+00 5.852919317623128670e-01
2.625827390534911210e+00 5.859476203701367014e-01
2.642000138966730916e+00 5.755362325551987013e-01
2.629348502974694579e+00 5.675142975710782967e-01
2.613588737709768406e+00 5.754277049911719066e-01
2.619383224617788386e+00 5.717244148185051111e-01
2.623037958802904690e+00 5.620205106038017595e-01
2.611799724401223433e+00 5.886799565947598012e-01
2.604308536894031079e+00 5.796692310355981981e-01
2.601501748409041248e+00 5.739042324375963622e-01
2.612308757697641592e+00 5.807369782586638829e-01
2.615286248758850629e+00 5.671247515315542831e-01
2.620519577703665615e+00 5.736241861190521929e-01
2.620416466984223369e+00 5.727605533624491319e-01
2.620285884714331548e+00 5.671173569591609898e-01
2.625633738471448542e+00 5.714049310481021937e-01
2.612184637154907119e+00 5.667500409587135080e-01
2.634085896513840286e+00 5.759787963227673835e-01
2.635941358638330012e+00 5.709513807307549094e-01
2.644452573956633135e+00 5.796029704562726259e-01
2.631898778510720405e+00 5.866161809465659793e-01
2.634596367016501794e+00 5.803175616676575777e-01
2.633994811541652936e+00 5.774160765465944367e-01
2.646899318064395601e+00 5.615074664826658069e-01
2.638321189235948605e+00 5.773552705885734992e-01
2.649070994131173862e+00 5.733362821001602994e-01
2.634559834460345584e+00 5.839954069932379310e-01
2.642190959647815696e+00 5.658876021870808959e-01
2.655179356701809379e+00 5.764189452676657943e-01
2.637967487679143463e+00 5.690515806673148713e-01
2.644049198653389166e+00 5.615555027297736146e-01
2.634496377260101330e+00 5.581761284212328755e-01
2.618191182632600089e+00 5.562240331130293702e-01
2.626548106361696444e+00 5.480367088217368288e-01
2.607793169727305127e+00 5.725378718141488354e-01
2.615233492760594025e+00 5.747664540233344832e-01
2.628370255226497143e+00 5.598417792760438383e-01
2.609322674267092079e+00 5.760587615597360100e-01
2.610094332943860174e+00 5.761876995253409905e-01
2.600972046379447011e+00 5.671833206929420834e-01
2.618596924544211557e+00 5.600506117291061958e-01
2.623851577145359215e+00 5.646442583936999160e-01
2.613885159565645822e+00 5.723528209530958089e-01
2.612636920558714770e+00 5.751778790816846065e-01
2.608067299582299992e+00 5.699679052591275497e-01
2.615985204433093347e+00 5.578229857901575439e-01
2.617275838336397431e+00 5.689454527849818755e-01
2.639065285899749647e+00 5.593059702658275123e-01
2.630882845167358930e+00 5.595999865853855670e-01
2.633637222323033988e+00 5.622350402972526862e-01
2.628349507619893721e+00 5.658952871946741903e-01
2.624617121284359644e+00 5.744374122695983242e-01
2.623354776501932495e+00 5.717584080473642194e-01
2.628488596571269209e+00 5.591848407450199510e-01
2.630723723894913935e+00 5.647382625815443591e-01
2.630385643279129049e+00 5.675311078923759300e-01
2.634208560065255611e+00 5.695600139968488573e-01
2.640427606922233217e+00 5.636980104205542297e-01
2.634201201650942625e+00 5.704489187526105010e-01
2.639070281743738366e+00 5.564136866346818255e-01
2.639802311814454683e+00 5.568900729068801958e-01
2.649613018439887835e+00 5.624100251584221999e-01
2.640762759680957306e+00 5.724867260273729386e-01
2.653512112550620472e+00 5.732853844242002950e-01
2.635427191069027675e+00 5.647536168633990883e-01
2.611967105247535059e+00 5.683952002509305990e-01
2.616926938834308825e+00 5.541635970557103885e-01
2.634872670943742445e+00 5.673978366194225575e-01
2.630163337167044979e+00 5.629182872017706174e-01
2.630874230073089404e+00 5.624306162500362083e-01
2.641823919882411609e+00 5.699809518819645149e-01
2.630186578682041532e+00 5.673269288733649995e-01
2.616246093438642895e+00 5.711701836886744488e-01
2.620934895841196433e+00 5.734565658054572301e-01
2.623467145769848852e+00 5.711386696913717254e-01
2.622742533946815779e+00 5.666147218038599664e-01
2.627483476844158172e+00 5.610052013913359170e-01
2.626672182253640742e+00 5.764491785073855290e-01
2.628221922207103489e+00 5.733775159882148476e-01
2.635453357385707740e+00 5.666129560784897157e-01
2.633307455367283723e+00 5.699502602594738176e-01
2.629768454387695797e+00 5.618733184595822161e-01
2.632410420783996674e+00 5.681235174504503105e-01
2.616841243954438401e+00 5.662529564243075075e-01
2.606143745367791364e+00 5.722265273274979025e-01
2.617407568400417883e+00 5.775428729674170203e-01
2.618200485848613646e+00 5.810753470214164995e-01
2.619836487915782719e+00 5.761693475838471912e-01
2.636647156901554823e+00 5.744001844418136216e-01
2.632515366738449547e+00 5.813401546191685476e-01
2.638817362035857705e+00 5.637810884929634891e-01
2.627715151419010464e+00 5.765513076375116119e-01
2.643487325939822608e+00 5.817013467307415864e-01
2.615470247725938169e+00 5.923943599992939069e-01
2.625638353165173466e+00 5.849216069454740152e-01
2.618163544153070621e+00 5.673853098404928463e-01
2.613816812219674102e+00 5.774400884953644342e-01
2.620695841782640034e+00 5.748606303063088507e-01
2.607491894753146244e+00 5.786406140086854943e-01
2.622550003855334655e+00 5.725948268470876235e-01
2.618159387134631810e+00 5.843335964092509771e-01
2.623552741956612699e+00 5.834305484491996152e-01
2.614410487736253508e+00 5.840748735176486406e-01
2.610536450442356937e+00 5.876983146990910623e-01
2.600638657964748024e+00 5.890749105651506001e-01
2.597965405657122862e+00 6.023985255786982185e-01
2.612955444496741553e+00 5.833651922801562639e-01
2.594254897882255939e+00 5.842078099410369374e-01
2.597780217086471666e+00 5.937909284653261066e-01
2.604287913478701366e+00 5.728525474853277677e-01
2.592563289688537775e+00 5.876495205305745095e-01
2.596437444790923976e+00 5.835521535136888316e-01
2.608686799898749964e+00 5.870897625951871923e-01
2.620954486701465580e+00 5.840849739500898474e-01
2.591267571823587357e+00 6.018073441388815947e-01
2.597524784986152913e+00 5.974774846277416396e-01
2.594371669346314579e+00 5.973554805832884673e-01
2.593742901256571365e+00 5.959204021847693822e-01
2.597378890898903059e+00 5.916311608594531091e-01
2.604042579988687489e+00 5.882710075078926293e-01
2.596508993089637674e+00 5.819227301430748289e-01
2.586630732799723109e+00 5.935014168590257988e-01
2.601677030593358531e+00 5.973632046022311348e-01
2.584886224580650982e+00 6.046282457372854635e-01
2.600121126137846073e+00 6.024957064216371894e-01
2.577022369283627601e+00 6.005617859062490904e-01
2.589656418555851491e+00 5.941871199528196978e-01
2.580497768058880315e+00 6.007259561593732977e-01
2.587520447032397808e+00 6.037279458000246457e-01
2.594827180204898109e+00 6.095827645508512527e-01
2.585804947661670461e+00 6.011718846138942585e-01
2.575276571980900986e+00 5.870294387258100377e-01
2.580800531651205709e+00 5.836803365201304050e-01
2.572297024279535549e+00 5.990580096142560373e-01
2.579988347833775286e+00 5.835711751538835701e-01
2.598002714131484314e+00 5.880058461927487601e-01
2.604999110644557803e+00 6.036357554604776521e-01
2.616147306440835596e+00 6.020003240765376962e-01
2.624066522723017769e+00 6.168674125259802077e-01
2.616299823336408981e+00 6.051959451767188192e-01
2.617127948350627342e+00 6.099422364496035476e-01
2.610094237984351917e+00 6.102075330442109369e-01
2.611089143087768516e+00 6.073915424284808129e-01
2.611924072212032932e+00 6.073182496358331406e-01
2.622357241927684157e+00 6.092699172525338769e-01
2.619469714309619057e+00 6.110876866287274778e-01
2.620479841365520812e+00 6.084355169588842038e-01
2.643471394074890846e+00 6.117410845596414903e-01
2.636960515073463629e+00 6.043381528432753003e-01
2.626444877643776543e+00 6.081729837684254347e-01
2.617770955422376034e+00 6.112002806579579506e-01
2.618352270265075887e+00 6.241898743910120340e-01
2.607873151181393290e+00 6.181023842047522754e-01
2.615839993786730489e+00 6.213277538882973072e-01
2.612346722813283506e+00 6.158335577206229816e-01
2.623489136558347479e+00 6.130380048217876077e-01
2.625495456372733738e+00 6.140809678035407115e-01
2.623498254901845961e+00 6.129228535387731824e-01
2.611814815441060755e+00 6.087878790616313429e-01
2.620307214516687910e+00 6.048222272635248586e-01
2.616800609594402083e+00 6.087162774765859652e-01
2.618531361507918209e+00 5.969544877204643329e-01
2.627090765832691854e+00 6.039900195237443148e-01
2.618545148632050790e+00 6.020587595579856011e-01
2.607157284507946038e+00 6.047581830475342590e-01
2.609123383669958329e+00 5.970233455505232767e-01
2.598482614159109083e+00 5.959418399127859312e-01
2.604851221139697692e+00 5.809737978674923697e-01
2.615924094058385219e+00 5.878529413215450861e-01
2.617059683666811853e+00 5.906304276808317377e-01
2.611669677067296913e+00 6.095878410466053499e-01
2.604466282371190378e+00 6.012551493245007483e-01
2.607804767062551932e+00 5.916854175061351251e-01
2.607592680134376728e+00 5.992226987132786009e-01
2.609731960401394435e+00 5.869616447394728764e-01
2.610134761195949782e+00 5.921701477037977224e-01
2.611443598363781593e+00 5.990329006309481619e-01
2.626075137059448394e+00 5.916824039397508006e-01
2.597403931791434584e+00 6.091408350978230191e-01
2.621429207837527642e+00 5.817846003405848787e-01
2.611490932143468058e+00 5.965767436012971991e-01
2.588394128229531521e+00 5.922485629237748128e-01
2.592220239607227583e+00 5.862167964928756136e-01
2.605543640383800152e+00 5.830947569025668464e-01
2.605849754397064455e+00 5.665782830066258269e-01
2.616923780635835417e+00 5.795916229240437589e-01
2.610217062068929561e+00 5.658938279681707817e-01
2.606048218900582025e+00 5.604757635321249154e-01
2.640902429706989185e+00 5.597314739648139303e-01
2.628799288067237061e+00 5.781653484796368536e-01
2.620365668499695211e+00 5.781377123531973306e-01
2.622626950231744747e+00 5.729352543834365097e-01
2.639529722959770730e+00 5.625297398557357331e-01
2.616657468823792687e+00 5.547170168664999901e-01
2.619308201214582521e+00 5.612304920359961757e-01
2.623378173140699321e+00 5.467745676515094466e-01
2.640218549003898296e+00 5.640745846384692674e-01
2.619917030351865961e+00 5.499664682781361114e-01
2.625174003929722222e+00 5.477630869819227755e-01
2.618659763795686324e+00 5.487891091148717759e-01
2.617364824254226896e+00 5.558691343669071028e-01
2.627349548599803963e+00 5.574805577295640635e-01
2.635145737682871303e+00 5.740312419700728253e-01
2.618504377268531691e+00 5.686737040259026710e-01
2.628910536327940140e+00 5.626061952790586407e-01
2.632154066623343613e+00 5.583888375128146508e-01
2.637977937944860241e+00 5.653137379591600675e-01
2.617806535147471081e+00 5.655758677050807259e-01
2.616636191201596073e+00 5.638037528361846684e-01
2.615811933006066958e+00 5.669428339526356719e-01
2.610002210834375447e+00 5.641702410653732791e-01
2.633497634335789428e+00 5.731461790078342666e-01
2.631442736548523786e+00 5.605101577933920831e-01
2.635942356044364221e+00 5.475398032069962451e-01
2.618594159829211954e+00 5.511815517259048836e-01
2.612365243274925142e+00 5.656126065302541361e-01
2.628505976295612001e+00 5.528289310173553073e-01
2.615373334546037043e+00 5.771447721502349637e-01
2.605439136151998625e+00 5.769978635345467399e-01
2.615569133713016026e+00 5.788776926000158696e-01
2.623058318483707740e+00 5.794787509710888074e-01
2.616806428366959203e+00 5.814119007210869494e-01
2.618789219359364484e+00 5.721997682469015523e-01
2.612572636246997870e+00 5.751347287889355675e-01
2.625984441689718007e+00 5.766997136684188785e-01
2.613003870138226770e+00 5.809634127742848708e-01
2.604868629614085496e+00 5.732356920131481681e-01
2.604396103859787370e+00 5.902453126470199596e-01
2.622984311853001849e+00 5.779941060249070839e-01
2.617784314630756004e+00 5.761260823911510398e-01
2.631853839299647557e+00 5.693415167895374829e-01
2.626286144843606341e+00 5.603913135541112034e-01
2.634038019109216755e+00 5.619430082856428088e-01
2.636235472983115002e+00 5.656767055522596843e-01
2.624367486479973532e+00 5.633924764140800789e-01
2.628795719030250666e+00 5.558620597886668735e-01
2.608400593545677992e+00 5.657391739557517951e-01
2.611965928439107909e+00 5.554288488682876945e-01
2.615897118703818691e+00 5.688397983732940144e-01
2.611432598571387320e+00 5.761516998342470774e-01
2.619170410916315195e+00 5.858711884198974928e-01
2.619947572833360550e+00 5.743717854465453243e-01
2.633397941306093504e+00 5.714195804462600670e-01
2.628000400941851389e+00 5.712296951725442939e-01
2.638269565234486080e+00 5.915426239441115008e-01
2.630725805278762763e+00 5.745733561463021166e-01
2.631351235377667130e+00 5.733510231854509476e-01
2.648638539496701139e+00 5.782951408894124734e-01
2.636066242192364850e+00 5.787899152376573264e-01
2.636173083883070589e+00 5.791301367001330247e-01
2.639195569292177357e+00 5.983466482920141161e-01
2.631436863088950862e+00 5.820699723244276980e-01
2.622946094703713094e+00 5.955169699812313810e-01
2.614597810131523925e+00 5.904326014379511767e-01
2.603703729857353544e+00 5.963276101744598989e-01
2.606282764135835261e+00 5.995635702456634242e-01
2.625910732483813348e+00 6.147491596967820104e-01
2.623079272384175820e+00 6.038227770071239453e-01
2.614336823762988704e+00 6.119770598787470650e-01
2.613971419683836395e+00 6.129263807828623234e-01
2.627817614539443625e+00 6.090857998326407730e-01
2.605773765704826328e+00 6.188674926776406293e-01
2.618421053543989796e+00 6.130791831344776233e-01
2.615400805266979045e+00 6.109054974198764310e-01
2.616003987214163384e+00 6.134034804086827553e-01
2.608418636553114567e+00 6.046540012163104105e-01
2.609178568320980496e+00 6.171136258223761661e-01
2.606987761340480603e+00 6.282926198249031424e-01
2.611893486477156578e+00 6.202626914885709386e-01
2.606161929140183187e+00 6.102080616715730432e-01
2.619291805437808929e+00 6.001916752725062754e-01
2.631259245922372259e+00 6.067260331361784553e-01
2.606825318494858212e+00 6.134074146581994791e-01
2.608634411578910850e+00 6.105957692420788119e-01
