step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
15900	15.9	3.55231	59945.2	0	6559.96	6624.63	4828.9	0	187.36	0	8866.74	424.142	2323.69	0	0	0
16000	16	3.50446	59137.8	0	6701.78	6697.06	5177.04	0	230.215	0	8977.44	411.133	2351.57	0	0	0
16100	16.1	3.54094	59753.4	0	6704.87	6443.23	4915.82	0	185.05	0	8993.29	393.75	2315.93	0	0	0
16200	16.2	3.54521	59825.4	0	6732.15	6477.21	4793.79	0	236.626	0	8959.88	402.514	2334.37	0	0	0
16300	16.3	3.5674	60199.9	0	6648.51	6691.57	4846.61	0	231.147	0	8992.94	383.351	2379.8	0	0	0
16400	16.4	3.52677	59514.3	0	6629.84	6693.09	5002.82	0	224.572	0	8925.08	388.88	2356.61	0	0	0
16500	16.5	3.56331	60130.9	0	6648.86	6547.04	5017.28	0	277.302	0	8877.35	382.683	2268.59	0	0	0
16600	16.6	3.53579	59666.4	0	6442.21	6636.12	4895.94	0	187.018	0	8882.28	399.501	2338.56	0	0	0
16700	16.7	3.49618	58998	0	6370.54	6627.93	4931.66	0	217.946	0	8973.62	407.938	2348.34	0	0	0
16800	16.8	3.52132	59422.3	0	6547.88	6508.31	4972.93	0	210.976	0	8866.88	381.992	2354.84	0	0	0
16900	16.9	3.5573	60029.4	0	6724.02	6730.21	4789.91	0	246.509	0	8918.63	402.917	2326.14	0	0	0
17000	17	3.49754	59021	0	6485.33	6856.26	4982.84	0	228.931	0	8911.05	380.587	2310.26	0	0	0
17100	17.1	3.50379	59126.4	0	6504.89	6538.05	4800.3	0	230.179	0	8905.1	424.946	2314.21	0	0	0
17200	17.2	3.52428	59472.3	0	6390.55	6565.45	4843.78	0	165.271	0	8790.76	427.108	2302	0	0	0
17300	17.3	3.53109	59587.1	0	6332.15	6411.06	4939.13	0	214.358	0	8890.49	432.603	2352.05	0	0	0
17400	17.4	3.54973	59901.6	0	6510.37	6446.58	4748.15	0	259.843	0	8978.17	410.012	2301.44	0	0	0
17500	17.5	3.54353	59797	0	6441.27	6446.9	4923.87	0	184.586	0	8835.05	408.034	2347.96	0	0	0
17600	17.6	3.49483	58975.2	0	6504.47	6478.43	4892.92	0	222.225	0	9034.44	414.961	2322.17	0	0	0
17700	17.7	3.51641	59339.4	0	6384.04	6625.08	4778.05	0	184.66	0	8928.24	349.352	2304.74	0	0	0
17800	17.8	3.52125	59421.1	0	6400.35	6646.53	4778.24	0	187.638	0	8879.18	371.014	2347.05	0	0	0
17900	17.9	3.54128	59759.1	0	6373.43	6747.92	4852.6	0	223.839	0	8889.31	395.938	2307.44	0	0	0
18000	18	3.56675	60188.9	0	6485.73	6559.84	4795.63	0	177.426	0	8698.17	429.037	2314.59	0	0	0
18100	18.1	3.58622	60517.5	0	6542.78	6583.15	4943.67	0	191.754	0	8698.38	410.942	2385.08	0	0	0
18200	18.2	3.58569	60508.6	0	6528.48	6566.31	5128.21	0	231.805	0	8884.42	390.42	2350.16	0	0	0
18300	18.3	3.59916	60735.8	0	6526.4	6467.1	4879.42	0	233.014	0	8948.88	364.85	2298.55	0	0	0
18400	18.4	3.57085	60258	0	6759.01	6969.89	4908.28	0	263.034	0	8823.57	379.349	2341.54	0	0	0
18500	18.5	3.57944	60403.1	0	6680.8	6943.24	4852.81	0	214.629	0	8927.45	367.95	2287.03	0	0	0
18600	18.6	3.54385	59802.4	0	6762.39	6771.18	4934.26	0	203.494	0	8929.75	388.039	2322.11	0	0	0
18700	18.7	3.59107	60599.3	0	6589.97	6840.38	4803.08	0	236.128	0	8821.49	412.834	2290.13	0	0	0
18800	18.8	3.51556	59325.1	0	6710.94	6703.97	4913.77	0	215.315	0	8919.82	403.384	2324.49	0	0	0
18900	18.9	3.52251	59442.4	0	6460.9	6872.6	4831.36	0	275.623	0	8846.12	401.831	2274.36	0	0	0
19000	19	3.54175	59767	0	6484.17	6786.88	4851.23	0	189.819	0	8819.91	391.15	2296.81	0	0	0
19100	19.1	3.56335	60131.6	0	6545.29	6845.96	4668.24	0	182.27	0	8790.73	389.144	2322.15	0	0	0
19200	19.2	3.552	59940.1	0	6632.56	6774.28	4801.03	0	198.326	0	8777.53	394.929	2334.59	0	0	0
19300	19.3	3.53982	59734.4	0	6481.91	6917.15	4711.88	0	230.472	0	8825.92	405.556	2310.92	0	0	0
19400	19.4	3.53123	59589.5	0	6556.9	6789.36	4939.96	0	204.841	0	8820.97	409.886	2361.36	0	0	0
19500	19.5	3.48732	58848.6	0	6591.2	6677.77	5014.21	0	197.05	0	8813.41	375.988	2294.74	0	0	0
19600	19.6	3.52912	59553.9	0	6373.13	6568.12	4961.83	0	216.441	0	8837.36	455.991	2305.72	0	0	0
19700	19.7	3.495	58978.1	0	6471.98	6607.13	4990.82	0	176.981	0	8905.63	407.87	2314.04	0	0	0
19800	19.8	3.53135	59591.6	0	6639.04	6793.68	4878.33	0	240.626	0	8816.96	415.444	2332	0	0	0
19900	19.9	3.56545	60166.9	0	6444.34	6757.52	5015.88	0	210.524	0	8777.71	413.941	2339.25	0	0	0
20000	20	3.5853	60501.9	0	6549.52	6629.1	4962.45	0	233.069	0	8934.42	418.798	2337.34	0	0	0
20001	20.001	3.58582	60510.6	0	6549.45	6647.03	4951.7	0	232.205	0	8937.06	418.516	2339.09	0	0	0
20002	20.002	3.58423	60483.9	0.0001	6549.93	6679.3	4941.8	0.0727733	230.686	0.0157081	8939.51	418.157	2334.87	0.000979614	0.704706	8.19364
20003	20.003	3.58054	60421.6	0.0002	6550.16	6718.12	4930.87	0.291106	229.261	0.0628318	8941.41	417.802	2331.32	0.00391847	2.55974	30.8207
20004	20.004	3.58215	60448.8	0.0003	6550.08	6755.2	4919.73	0.655008	227.749	0.14137	8943.02	417.406	2332	0.00881763	5.32611	64.599
20005	20.005	3.577	60361.8	0.0004	6549.73	6781.77	4908.49	1.16446	225.825	0.251316	8945.21	417.041	2334.24	0.0156792	8.81344	105.09
20006	20.006	3.57653	60354	0.0005	6549.48	6795.45	4895.51	1.8194	223.741	0.392657	8947.96	416.621	2333.45	0.0245058	12.6869	147.188
20007	20.007	3.582	60446.2	0.0006	6549.55	6799.5	4880.53	2.61972	221.558	0.565389	8949.14	416.157	2340.25	0.0352988	16.8569	185.851
20008	20.008	3.58812	60549.5	0.0007	6550.12	6798.25	4865.36	3.5653	219.744	0.769481	8948.28	415.654	2342.51	0.0480585	20.9428	218.526
20009	20.009	3.59548	60673.7	0.0008	6550.77	6787.73	4852.45	4.6561	217.918	1.00494	8946.73	415.148	2349.71	0.0627857	24.5232	243.766
20010	20.01	3.60247	60791.6	0.0009	6547.29	6762.55	4836.74	5.89191	215.79	1.27171	8945.38	414.641	2342.96	0.0794733	27.3723	262.402
20011	20.011	3.61391	60984.7	0.001	6548.05	6730.54	4821.26	7.27263	213.776	1.56978	8945.4	414.191	2338.37	0.0981137	29.2879	277.445
20012	20.012	3.6178	61050.3	0.0011	6623.24	6692.88	4809.87	8.79834	212.391	1.89916	8945.8	413.761	2339.91	0.118711	30.4692	291.922
20013	20.013	3.62172	61116.5	0.0012	6624.01	6647.09	4800.11	10.4691	210.643	2.25983	8945.88	413.267	2334.19	0.141282	31.019	308.525
20014	20.014	3.62336	61144.2	0.0013	6625.5	6614.6	4794.86	12.2847	209.56	2.65176	8946.26	412.753	2326.71	0.165829	31.0977	328.508
20015	20.015	3.63181	61286.8	0.0014	6615.22	6591.79	4792.85	14.2453	208.666	3.0749	8947.35	412.208	2325.6	0.192356	30.8774	352.062
20016	20.016	3.64782	61557	0.0015	6608.08	6586.18	4790.52	16.3505	208.151	3.52924	8949.92	411.679	2325.21	0.220864	30.5388	377.442
20017	20.017	3.65034	61599.4	0.0016	6609.07	6601.06	4793.23	18.6007	207.766	4.01475	8954.56	411.166	2327.77	0.251314	30.1997	404.58
20018	20.018	3.65115	61613.2	0.0017	6610.54	6639.06	4797.1	20.9963	207.608	4.53146	8959.93	410.781	2324.44	0.28369	29.9358	432.163
