           0.28       9.8955008      -1023.9791
          0.281       10.951956      -1090.4172
          0.282       12.076335      -1157.2944
          0.283       13.266545       -1223.772
          0.284       14.523879      -1291.6681
          0.285       15.849881      -1361.3385
          0.286       17.246556      -1433.3178
          0.287       18.716517      -1509.4201
          0.288       20.265396      -1591.3998
          0.289       21.899316      -1674.0395
           0.29       23.613476      -1754.6636
          0.291       25.408644      -1830.9783
          0.292       27.275432       -1893.847
          0.293       29.196338      -1960.1437
          0.294        31.19572      -2063.9839
          0.295       33.324305      -2180.3061
          0.296       35.556332      -2181.0124
          0.297        37.68633      -2139.9981
          0.298       39.836328      -2159.9981
          0.299       42.006326      -2179.9981
            0.3       44.196324      -2199.9981
          0.301       46.406322      -2219.9981
          0.302       48.636321      -2239.9981
          0.303       50.886319      -2259.9981
          0.304       53.156317      -2279.9981
          0.305       55.446315      -2299.9981
          0.306       57.756313      -2319.9981
          0.307       60.086311      -2339.9981
          0.308       62.436309      -2359.9981
          0.309       64.806307      -2379.9981
           0.31       67.196305      -2399.9981
          0.311       69.606304      -2419.9981
          0.312       72.036302      -2439.9981
          0.313         74.4863      -2459.9981
          0.314       76.956298      -2479.9981
          0.315       79.446296      -2499.9981
          0.316       81.956294      -2519.9981
          0.317       84.486292      -2539.9981
          0.318        87.03629      -2559.9981
          0.319       89.606288      -2579.9981
           0.32       92.196286      -2599.9981
          0.321       94.806285      -2619.9981
          0.322       97.436283      -2639.9981
          0.323       100.08628      -2659.9981
          0.324       102.75628      -2679.9981
          0.325       105.44628      -2699.9981
          0.326       108.15628      -2719.9981
          0.327       110.88627      -2739.9981
          0.328       113.63627      -2759.9981
          0.329       116.40627      -2779.9981
           0.33       119.19627      -2799.9981
          0.331       122.00627      -2819.9981
          0.332       124.83626      -2839.9981
          0.333       127.68626      -2859.9981
          0.334       130.55626      -2879.9981
          0.335       133.44626      -2899.9981
          0.336       136.35626      -2919.9981
          0.337       139.28625      -2939.9981
          0.338       142.23625      -2959.9981
          0.339       145.20625      -2979.9981
           0.34       148.19625      -2999.9981
          0.341       151.20625      -3019.9981
          0.342       154.23624      -3039.9981
          0.343       157.28624      -3059.9981
          0.344       160.35624      -3079.9981
          0.345       163.44624      -3099.9981
          0.346       166.55624      -3119.9981
          0.347       169.68624      -3139.9981
          0.348       172.83623      -3159.9981
          0.349       176.00623      -3179.9981
           0.35       179.19623      -3199.9981
          0.351       182.40623      -3219.9981
          0.352       185.63623      -3239.9981
          0.353       188.88622      -3259.9981
          0.354       192.15622      -3279.9981
          0.355       195.44622      -3299.9981
          0.356       198.75622      -3319.9981
          0.357       202.08622      -3339.9981
          0.358       205.43621      -3359.9981
          0.359       208.80621      -3379.9981
           0.36       212.19621      -3399.9981
          0.361       215.60621      -3419.9981
          0.362       219.03621      -3439.9981
          0.363       222.48621      -3459.9981
          0.364        225.9562      -3479.9981
          0.365        229.4462      -3499.9981
          0.366        232.9562      -3519.9981
          0.367        236.4862      -3539.9981
          0.368        240.0362      -3559.9981
          0.369       243.60619      -3579.9981
           0.37       247.19619      -3599.9981
          0.371       250.80619      -3619.9981
          0.372       254.43619      -3639.9981
          0.373       258.08619      -3659.9981
          0.374       261.75618      -3679.9981
          0.375       265.44618      -3699.9981
          0.376       269.15618      -3719.9981
          0.377       272.88618      -3739.9981
          0.378       276.63618      -3759.9981
          0.379       280.40617      -3779.9981
           0.38       284.19617      -3799.9981
          0.381       288.00617      -3819.9981
          0.382       291.83617      -3839.9981
          0.383       295.68617      -3859.9981
          0.384       299.55617      -3879.9981
          0.385       303.44616      -3899.9981
          0.386       307.35616      -3919.9981
          0.387       311.28616      -3939.9981
          0.388       315.23616      -3959.9981
          0.389       319.20616      -3979.9981
           0.39       323.19615      -3999.9981
          0.391       327.20615      -4019.9981
          0.392       331.23615      -4039.9981
          0.393       335.28615      -4059.9981
          0.394       339.35615      -4079.9981
          0.395       343.44614      -4099.9981
          0.396       347.55614      -4119.9981
          0.397       351.68614      -4139.9981
          0.398       355.83614      -4159.9981
          0.399       360.00614      -4179.9981
            0.4       364.19614      -4199.9981
          0.401       368.40613      -4219.9981
          0.402       372.63613      -4239.9981
          0.403       376.88613      -4259.9982
          0.404       381.15613      -4279.9982
          0.405       385.44613      -4299.9981
          0.406       389.75612      -4319.9981
          0.407       394.08612      -4339.9981
          0.408       398.43612      -4359.9981
          0.409       402.80612      -4379.9981
           0.41       407.19612      -4399.9981
          0.411       411.60611      -4419.9981
          0.412       416.03611      -4439.9981
          0.413       420.48611      -4459.9982
          0.414       424.95611      -4479.9982
          0.415       429.44611      -4499.9981
          0.416       433.95611      -4519.9981
          0.417        438.4861      -4539.9981
          0.418        443.0361      -4559.9981
          0.419        447.6061      -4579.9981
           0.42        452.1961      -4599.9981
          0.421        456.8061      -4619.9981
          0.422       461.43609      -4639.9981
          0.423       466.08609      -4659.9982
          0.424       470.75609      -4679.9982
          0.425       475.44609      -4699.9981
          0.426       480.15609      -4719.9981
          0.427       484.88608      -4739.9981
          0.428       489.63608      -4759.9981
          0.429       494.40608      -4779.9981
           0.43       499.19608      -4799.9981
          0.431       504.00608      -4819.9981
          0.432       508.83607      -4839.9981
          0.433       513.68607      -4859.9982
          0.434       518.55607      -4879.9982
          0.435       523.44607      -4899.9981
          0.436       528.35607      -4919.9981
          0.437       533.28607      -4939.9981
          0.438       538.23606      -4959.9981
          0.439       543.20606      -4979.9981
           0.44       548.19606      -4999.9981
          0.441       553.20606      -5019.9981
          0.442       558.23606      -5039.9981
          0.443       563.28605      -5059.9982
          0.444       568.35605      -5079.9982
          0.445       573.44605      -5099.9981
          0.446       578.55605      -5119.9981
          0.447       583.68605      -5139.9981
          0.448       588.83604      -5159.9981
          0.449       594.00604      -5179.9981
           0.45       599.19604      -5199.9981
          0.451       604.40604      -5219.9981
          0.452       609.63604      -5239.9981
          0.453       614.88604      -5259.9982
          0.454       620.15603      -5279.9982
          0.455       625.44603      -5299.9981
          0.456       630.75603      -5319.9981
          0.457       636.08603      -5339.9981
          0.458       641.43603      -5359.9981
          0.459       646.80602      -5379.9981
           0.46       652.19602      -5399.9981
          0.461       657.60602      -5419.9981
          0.462       663.03602      -5439.9981
          0.463       668.48602      -5459.9982
          0.464       673.95601      -5479.9982
          0.465       679.44601      -5499.9981
          0.466       684.95601      -5519.9981
          0.467       690.48601      -5539.9981
          0.468       696.03601      -5559.9981
          0.469         701.606      -5579.9981
           0.47         707.196      -5599.9981
          0.471         712.806      -5619.9981
          0.472         718.436      -5639.9981
          0.473         724.086      -5659.9982
          0.474         729.756      -5679.9982
          0.475       735.44599      -5699.9981
          0.476       741.15599      -5719.9981
          0.477       746.88599      -5739.9981
          0.478       752.63599      -5759.9981
          0.479       758.40599      -5779.9981
           0.48       764.19598      -5799.9981
          0.481       770.00598      -5819.9981
          0.482       775.83598      -5839.9981
          0.483       781.68598      -5859.9982
          0.484       787.55598      -5879.9982
          0.485       793.44597      -5899.9981
          0.486       799.35597      -5919.9981
          0.487       805.28597      -5939.9981
          0.488       811.23597      -5959.9981
          0.489       817.20597      -5979.9981
           0.49       823.19597      -5999.9981
          0.491       829.20596      -6019.9981
          0.492       835.23596      -6039.9981
          0.493       841.28596      -6059.9982
          0.494       847.35596      -6079.9982
          0.495       853.44596      -6099.9981
          0.496       859.55595      -6119.9981
          0.497       865.68595      -6139.9981
          0.498       871.83595      -6159.9981
          0.499       878.00595      -6179.9981
            0.5       884.19595               0
