    0.018360864       12110.762       21993.128
    0.018430677       12109.227       21991.767
     0.01850049       12107.691       21990.407
    0.018570303       12106.156       21988.974
    0.018640116       12104.621       21987.613
     0.01870993       12103.086       21986.181
    0.018779743       12101.551       21984.749
    0.018849556       12100.017       21983.388
    0.018919369       12098.482       21982.027
    0.018989182       12096.947       21980.595
    0.019058995       12095.413       21979.162
    0.019128809       12093.878       21977.873
    0.019198622       12092.344       21976.441
    0.019268435        12090.81       21975.008
    0.019338248       12089.276       21973.648
    0.019408061       12087.742       21972.215
    0.019477874       12086.208       21970.783
    0.019547688       12084.674       21969.422
    0.019617501        12083.14       21968.061
    0.019687314       12081.607       21966.629
    0.019757127       12080.073       21965.268
     0.01982694        12078.54       21963.836
    0.019896753       12077.007       21962.403
    0.019966567       12075.473       21961.043
     0.02003638        12073.94       21959.682
    0.020106193       12072.407       21958.321
    0.020176006       12070.874       21956.889
    0.020245819       12069.341       21955.456
    0.020315632       12067.809       21954.024
    0.020385446       12066.276       21952.663
    0.020455259       12064.744       21951.302
    0.020525072       12063.211        21949.87
    0.020594885       12061.679       21948.509
    0.020664698       12060.146       21947.077
    0.020734512       12058.614       21945.644
    0.020804325       12057.082       21944.355
    0.020874138        12055.55       21942.923
    0.020943951       12054.018        21941.49
    0.021013764       12052.487        21940.13
    0.021083577       12050.955       21938.697
    0.021153391       12049.423       21937.336
    0.021223204       12047.892       21935.904
    0.021293017       12046.361       21934.472
     0.02136283       12044.829       21933.182
    0.021432643       12043.298        21931.75
    0.021502456       12041.767       21930.318
     0.02157227       12040.236       21928.957
    0.021642083       12038.705       21927.525
    0.021711896       12037.175       21926.164
    0.021781709       12035.644       21924.731
    0.021851522       12034.113       21923.371
    0.021921335       12032.583        21922.01
    0.021991149       12031.052       21920.506
    0.022060962       12029.522       21919.145
    0.022130775       12027.992       21917.784
    0.022200588       12026.462       21916.352
    0.022270401       12024.932       21914.991
    0.022340214       12023.402        21913.63
    0.022410028       12021.872       21912.198
    0.022479841       12020.342       21910.766
    0.022549654       12018.813       21909.405
    0.022619467       12017.283       21907.972
     0.02268928       12015.754        21906.54
    0.022759093       12014.224       21905.251
    0.022828907       12012.695       21903.818
     0.02289872       12011.166       21902.386
    0.022968533       12009.637       21901.025
    0.023038346       12008.108       21899.593
    0.023108159       12006.579       21898.232
    0.023177972       12005.051       21896.871
    0.023247786       12003.522       21895.439
    0.023317599       12001.993       21894.007
    0.023387412       12000.465       21892.646
    0.023457225       11998.937       21891.285
    0.023527038       11997.408       21889.853
    0.023596851        11995.88        21888.42
    0.023666665       11994.352       21887.059
    0.023736478       11992.824       21885.627
