          0.475       4.7812026      -282.66655
          0.476       5.0705584      -295.78123
          0.477        5.372765      -308.63874
          0.478       5.6878359      -321.73555
          0.479       6.0162361      -334.47632
           0.48       6.3567885      -347.19741
          0.481        6.710631      -360.69511
          0.482       7.0781787       -374.6762
          0.483       7.4599834      -389.64281
          0.484       7.8574644      -404.89578
          0.485       8.2697749      -420.02126
          0.486       8.6975069      -435.01414
          0.487       9.1398032      -449.08587
          0.488       9.5956786      -464.12738
          0.489       10.068058      -479.98425
           0.49       10.555647      -496.76099
          0.491        11.06158      -516.88597
          0.492       11.589419      -538.24987
          0.493        12.13808      -560.79512
          0.494       12.711009      -583.59358
          0.495       13.305267      -603.83332
          0.496       13.918676      -624.79368
          0.497       14.554854      -648.56453
          0.498       15.215805      -674.17948
          0.499       15.903213      -700.72516
            0.5       16.617255      -726.99209
          0.501       17.357197      -750.51971
          0.502       18.118295      -768.70143
          0.503         18.8946      -783.52287
          0.504       19.685341       -804.0802
          0.505       20.502761      -837.90352
          0.506       21.361148       -880.1593
          0.507       22.263079      -914.98934
          0.508       23.191126      -937.13052
          0.509        24.13734      -955.39593
           0.51       25.101918      -969.28401
          0.511       26.075908      -996.29458
          0.512       27.094507      -1046.2256
          0.513       28.168359      -1129.9142
          0.514       29.354336      -1296.4985
          0.515       30.761356       -1488.379
          0.516       32.331094      -1629.3363
          0.517       34.020029      -1732.5834
          0.518       35.796261      -1821.9162
          0.519       37.663861      -1937.6514
           0.52       39.671563      -1966.1149
          0.521       41.596091      -1782.6168
          0.522       43.236797      -1511.7244
          0.523        44.61954      -1521.0343
          0.524       46.278866      -1669.3256
          0.525       47.958191      -1689.3256
          0.526       49.657517      -1709.3256
          0.527       51.376842      -1729.3256
          0.528       53.116168      -1749.3256
          0.529       54.875493      -1769.3256
           0.53       56.654819      -1789.3256
          0.531       58.454145      -1809.3256
          0.532        60.27347      -1829.3256
          0.533       62.112796      -1849.3256
          0.534       63.972121      -1869.3256
          0.535       65.851447      -1889.3256
          0.536       67.750772      -1909.3256
          0.537       69.670098      -1929.3256
          0.538       71.609424      -1949.3256
          0.539       73.568749      -1969.3256
           0.54       75.548075      -1989.3256
          0.541         77.5474      -2009.3256
          0.542       79.566726      -2029.3256
          0.543       81.606052      -2049.3256
          0.544       83.665377      -2069.3256
          0.545       85.744703      -2089.3256
          0.546       87.844028      -2109.3256
          0.547       89.963354      -2129.3256
          0.548       92.102679      -2149.3256
          0.549       94.262005      -2169.3256
           0.55       96.441331      -2189.3256
          0.551       98.640656      -2209.3256
          0.552       100.85998      -2229.3256
          0.553       103.09931      -2249.3256
          0.554       105.35863      -2269.3256
          0.555       107.63796      -2289.3256
          0.556       109.93728      -2309.3256
          0.557       112.25661      -2329.3256
